,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
10,1.64709E+12,1.64709E+12,Man Indecently Exposing Himself at Dunkin',"39 W Jackson Blvd, Chicago, Illinois, 60604",us-il-chicago,39 W Jackson Blvd,Chicago,['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.87799401203077, 'lng': -87.62917504069823}]","[{'created_at': 1647086780000, 'text': ""Police have received an unconfirmed report of a man indecently exposing himself at Dunkin'""}, {'created_at': 1647086779999, 'text': 'Incident reported at 39 W Jackson Blvd.'}]",#NAME?,"{'created_at': {'value': '1647086780000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647086779000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': ""Man Indecently Exposing Himself at Dunkin'"", 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '39 W Jackson Blvd, Chicago, Illinois, 60604', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '39 W Jackson Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87799401203077', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62917504069823', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647086780000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""Police have received an unconfirmed report of a man indecently exposing himself at Dunkin'"", 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647086779999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 39 W Jackson Blvd.', 'matchLevel': 'none', 'matchedWords': []}}]}"
11,1.64703E+12,1.64703E+12,Report of Man Armed With Gun Making Threats,"4316 W Gladys Ave, Chicago, Illinois, 60624",us-il-chicago,4316 W Gladys Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.87631100969216, 'lng': -87.73359201277307}]","[{'created_at': 1647034936000, 'text': 'Police are responding to an unconfirmed report of a man armed with a gun making threats.'}, {'created_at': 1647034935999, 'text': 'Incident reported at 4316 W Gladys Ave.'}]",#NAME?,"{'created_at': {'value': '1647034936000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647034935000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With Gun Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4316 W Gladys Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4316 W Gladys Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87631100969216', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73359201277307', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647034936000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man armed with a gun making threats.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647034935999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4316 W Gladys Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
12,1.64702E+12,1.64702E+12,Woman Harassing Customers at CVS,"2634 S Pulaski Rd, Chicago, Illinois, 60623",us-il-chicago,2634 S Pulaski Rd,Chicago,['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.84346798893225, 'lng': -87.72487097779516}]","[{'created_at': 1647016544999, 'text': 'Incident reported at 2634 S Pulaski Rd.'}, {'created_at': 1647016545000, 'text': 'Police have received an unconfirmed report of a woman harassing customers at CVS.'}]",#NAME?,"{'created_at': {'value': '1647016545000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647016546000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Harassing Customers at CVS', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2634 S Pulaski Rd, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2634 S Pulaski Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.84346798893225', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72487097779516', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647016544999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2634 S Pulaski Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647016545000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman harassing customers at CVS.', 'matchLevel': 'none', 'matchedWords': []}}]}"
13,1.64697E+12,1.64697E+12,Report of Man Threatening Others With Firearm,"5127 S Laflin St, Chicago, Illinois, 60609",us-il-chicago,5127 S Laflin St,Chicago,['Harassment'],1,TRUE,0,0,yellow,"[{'lat': 41.80050998078684, 'lng': -87.66206998734832}]","[{'created_at': 1646965534999, 'text': 'Incident reported at 5127 S Laflin St.'}, {'created_at': 1646965535000, 'text': 'Police are responding to an unconfirmed report of a man who threatened another man with a firearm.'}]",#NAME?,"{'created_at': {'value': '1646965535000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646965535000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Threatening Others With Firearm', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5127 S Laflin St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5127 S Laflin St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80050998078684', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66206998734832', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646965534999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5127 S Laflin St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646965535000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man who threatened another man with a firearm.', 'matchLevel': 'none', 'matchedWords': []}}]}"
14,1.64696E+12,1.64696E+12,Report of Group With Firearms Chasing Man,"W 53rd St & S Pulaski Rd, Chicago, Illinois, 60632",us-il-chicago,W 53rd St & S Pulaski Rd,"West Elsdon, Chicago",['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.79683003192619, 'lng': -87.72324991772102}]","[{'created_at': 1646961218999, 'text': 'Incident reported at W 53rd St & S Pulaski Rd.'}, {'created_at': 1646961219000, 'text': 'Police are responding to an unconfirmed report of a group of about 3-4 men with firearms chasing a man.'}, {'created_at': 1646961335000, 'text': 'The report stated the suspects were last seen outside the Jewel-Osco.'}]",#NAME?,"{'created_at': {'value': '1646961219000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646961335000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Group With Firearms Chasing Man', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 53rd St & S Pulaski Rd, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 53rd St & S Pulaski Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Elsdon, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79683003192619', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72324991772102', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646961218999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 53rd St & S Pulaski Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646961219000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a group of about 3-4 men with firearms chasing a man.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646961335000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The report stated the suspects were last seen outside the Jewel-Osco.', 'matchLevel': 'none', 'matchedWords': []}}]}"
15,1.64695E+12,1.64695E+12,Report of Person Armed With Gun Making Threats,"227 E Ontario St, Chicago, Illinois, 60611",us-il-chicago,227 E Ontario St,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.893138015593, 'lng': -87.62162302975618}]","[{'created_at': 1646953777999, 'text': 'Incident reported at 227 E Ontario St.'}, {'created_at': 1646953778000, 'text': 'Police have received an unconfirmed report of a person armed with a gun threatening a man.'}]",#NAME?,"{'created_at': {'value': '1646953778000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646953778000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Person Armed With Gun Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '227 E Ontario St, Chicago, Illinois, 60611', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '227 E Ontario St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89313801559300', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62162302975618', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646953777999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 227 E Ontario St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646953778000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person armed with a gun threatening a man.', 'matchLevel': 'none', 'matchedWords': []}}]}"
16,1.64694E+12,1.64694E+12,Report of Armed Woman Making Threats at McDonald's,"4334 W 26th St, Chicago, Illinois, 60623",us-il-chicago,4334 W 26th St,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.84433400716836, 'lng': -87.73225400956919}]","[{'created_at': 1646941103999, 'text': 'Incident reported at 4334 W 26th St.'}, {'created_at': 1646941104000, 'text': ""Police are responding to an unconfirmed report of a woman who threatened others with a gun at the McDonald's parking lot.""}]",#NAME?,"{'created_at': {'value': '1646941104000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646941150000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': ""Report of Armed Woman Making Threats at McDonald's"", 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4334 W 26th St, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4334 W 26th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.84433400716836', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73225400956919', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646941103999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4334 W 26th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646941104000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""Police are responding to an unconfirmed report of a woman who threatened others with a gun at the McDonald's parking lot."", 'matchLevel': 'none', 'matchedWords': []}}]}"
17,1.64692E+12,1.64692E+12,Uber Driver Threatening Person,"W North Ave & N Pulaski Rd, Chicago, Illinois, 60639",us-il-chicago,W North Ave & N Pulaski Rd,"Humboldt Park, Chicago",['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.90987005453084, 'lng': -87.72632993186187}]","[{'created_at': 1646924136999, 'text': 'Incident reported at W North Ave & N Pulaski Rd.'}, {'created_at': 1646924137000, 'text': 'Police have received an unconfirmed report of a Uber driver threatening a man and not letting him out of the vehicle.'}]",#NAME?,"{'created_at': {'value': '1646924137000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646924146000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Uber Driver Threatening Person', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W North Ave & N Pulaski Rd, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W North Ave & N Pulaski Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.90987005453084', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72632993186187', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646924136999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W North Ave & N Pulaski Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646924137000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a Uber driver threatening a man and not letting him out of the vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
18,1.6469E+12,1.6469E+12,Report of Woman Armed With Knife Making Threats,"1504 N Kildare Ave, Chicago, Illinois, 60651",us-il-chicago,1504 N Kildare Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.90793898976779, 'lng': -87.73436700354068}]","[{'created_at': 1646896164999, 'text': 'Incident reported at 1504 N Kildare Ave.'}, {'created_at': 1646896165000, 'text': 'Police have received an unconfirmed report of a woman armed with a knife making threats at a man.'}]",#NAME?,"{'created_at': {'value': '1646896165000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646896165000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Woman Armed With Knife Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1504 N Kildare Ave, Chicago, Illinois, 60651', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1504 N Kildare Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.90793898976779', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.73436700354068', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646896164999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1504 N Kildare Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646896165000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman armed with a knife making threats at a man.', 'matchLevel': 'none', 'matchedWords': []}}]}"
19,1.64688E+12,1.64688E+12,"Report of Man Brandishing Gun, Throwing Bottle","315 S Campbell Ave, Chicago, Illinois, 60612",us-il-chicago,315 S Campbell Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.8770569990748, 'lng': -87.68848698012926}]","[{'created_at': 1646880356999, 'text': 'Incident reported at 315 S Campbell Ave.'}, {'created_at': 1646880357000, 'text': 'Police have received an unconfirmed report of a man brandishing a gun. He reportedly threw a bottle at a woman.'}]",#NAME?,"{'created_at': {'value': '1646880357000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646881373000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Brandishing Gun, Throwing Bottle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '315 S Campbell Ave, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '315 S Campbell Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87705699907480', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68848698012926', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646880356999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 315 S Campbell Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646880357000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man brandishing a gun. He reportedly threw a bottle at a woman.', 'matchLevel': 'none', 'matchedWords': []}}]}"
20,1.64687E+12,1.64687E+12,Report of Man With Gun Making Threats,"316 E Pershing Rd, Chicago, Illinois, 60653",us-il-chicago,316 E Pershing Rd,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.82402800853552, 'lng': -87.61841301229708}]","[{'created_at': 1646867166999, 'text': 'Incident reported at 316 E Pershing Rd.'}, {'created_at': 1646867167000, 'text': 'Police are responding to an unconfirmed report of a man armed with a gun making threats.'}]",#NAME?,"{'created_at': {'value': '1646867167000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646867170000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man With Gun Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '316 E Pershing Rd, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '316 E Pershing Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82402800853552', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.61841301229708', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646867166999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 316 E Pershing Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646867167000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man armed with a gun making threats.', 'matchLevel': 'none', 'matchedWords': []}}]}"
21,1.64685E+12,1.64685E+12,Report of Men Armed With Guns Making Threats,"6300 S Ashland Ave, Chicago, Illinois, 60636",us-il-chicago,6300 S Ashland Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.7791740138918, 'lng': -87.66461699626623}]","[{'created_at': 1646854209999, 'text': 'Incident reported at 6300 S Ashland Ave.'}, {'created_at': 1646854210000, 'text': 'Police have received an unconfirmed report of two men armed with guns threatening people.'}]",#NAME?,"{'created_at': {'value': '1646854210000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646854211000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Men Armed With Guns Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6300 S Ashland Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6300 S Ashland Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77917401389180', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66461699626623', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646854209999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6300 S Ashland Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646854210000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men armed with guns threatening people.', 'matchLevel': 'none', 'matchedWords': []}}]}"
